Image Name,Mode,Full Image Name,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
Image_7801.jpg,sleeping,sleeping_Image_7801.jpg,0.6671550869941711,0.412414938211441,-0.2695007920265198,0.8960113525390625,0.6128880977630615,0.4029447138309479,-0.2602171599864959,0.9087628126144408,0.6114940047264099,0.3980805575847626,-0.2605572044849396,0.9156009554862976,0.6103273630142212,0.3931348919868469,-0.2613487243652344,0.9080852270126344,0.6179500818252563,0.4274003207683563,-0.2721232771873474,0.907521665096283,0.6179956793785095,0.4391130208969116,-0.2717331945896148,0.9079810380935668,0.6180608868598938,0.4513787925243377,-0.272407054901123,0.9012767672538756,0.6144225597381592,0.4093567430973053,-0.1658316999673843,0.9171397089958192,0.613479495048523,0.4944031834602356,-0.1604432612657547,0.9179593324661256,0.6932609677314758,0.4345810413360595,-0.2030589282512664,0.9310188293457032,0.7740650773048401,0.4635713398456573,-0.2310470342636108,0.9319795966148376,0.7062264084815979,0.4672848284244537,-0.0846741646528244,0.9195894002914428,0.6128656268119812,0.6557106971740723,0.0060406331904232,0.8888392448425293,0.8328210711479187,0.5347055196762085,-0.0969429090619087,0.5254523158073425,0.7338600158691406,0.8023337125778198,-0.3397793769836426,0.5089148283004761,0.6557290554046631,0.5668737888336182,-0.1203352063894271,0.4977682530879974,0.7439650297164917,0.8320680260658264,-0.4916372895240783,0.5209622979164124,0.6103184223175049,0.5914509892463684,-0.1763495355844497,0.4922293424606323,0.6745837330818176,0.7610622048377991,-0.5526342988014221,0.504005491733551,0.573406994342804,0.5629776120185852,-0.14395172894001,0.5091167688369751,0.6510255336761475,0.7469732761383057,-0.561284601688385,0.521163284778595,0.5853583812713623,0.5701822638511658,-0.107435218989849,0.5021940469741821,0.6197799444198608,0.8108373880386353,-0.5084459185600281,0.5198408365249634,0.9630716443061828,0.8846660852432251,0.0439526587724685,0.7072818279266357,0.9422755241394044,1.030838131904602,-0.0431975051760673,0.717400848865509,1.2013736963272097,1.1635689735412598,0.1081526950001716,0.4535055458545685,1.0751595497131348,1.442623496055603,0.1231491193175315,0.4253195524215698,1.5126996040344238,1.642130732536316,0.8460375666618347,0.2923158705234527,1.4502507448196411,1.9891445636749268,0.3026106357574463,0.3496374785900116,1.540330171585083,1.714987874031067,0.7239752411842346,0.2998207509517669,1.5031216144561768,2.05385684967041,0.3206602334976196,0.3585996031761169,1.6509777307510376,1.8356378078460691,0.437278151512146,0.2902505397796631,1.5893722772598269,2.1685125827789307,0.3011146187782287,0.334508866071701
Image_7808.jpg,sleeping,sleeping_Image_7808.jpg,0.6189145445823669,0.5269532203674316,-0.4462389647960663,0.8566650748252869,0.5694271922111511,0.5076375603675842,-0.4894318580627441,0.8677148222923279,0.5684168934822083,0.4997258484363556,-0.4901402592658996,0.8788768649101257,0.5707924365997314,0.4520791471004486,-0.491075724363327,0.8712179660797119,0.5705057382583618,0.5319117307662964,-0.4443950653076172,0.8660851120948792,0.5690683722496033,0.5404607653617859,-0.4440543055534363,0.8642368316650391,0.5674622058868408,0.5488500595092773,-0.4454060792922973,0.8497493267059326,0.5599042177200317,0.463623434305191,-0.5218145251274109,0.886030375957489,0.5613216161727905,0.5788359642028809,-0.294023185968399,0.8824214935302734,0.641737163066864,0.4900496304035187,-0.4408815205097198,0.9149864315986632,0.6746456623077393,0.5938259959220886,-0.3804863393306732,0.9180083274841307,0.7262026071548462,0.4157478809356689,-0.5239579081535339,0.9256681799888612,0.6416383385658264,0.8384369015693665,-0.0753238350152969,0.8858546018600464,0.9183958172798156,0.4692366421222687,-0.6684365272521973,0.5334644317626953,0.7190547585487366,1.0780165195465088,-0.1958618760108947,0.4634266197681427,0.7842785716056824,0.5287154316902161,-0.9305354356765748,0.494037926197052,0.6786081790924072,1.0245364904403689,-0.5068129897117615,0.4803801476955414,0.662967324256897,0.562147319316864,-1.0331487655639648,0.492892324924469,0.6816105842590332,1.0191668272018433,-0.5890555381774902,0.4731360375881195,0.6210770010948181,0.5222262740135193,-1.042646050453186,0.5110338926315308,0.640820324420929,0.9788008332252502,-0.673973560333252,0.4921096861362457,0.6503272652626038,0.5285851955413818,-0.9368093013763428,0.5062232613563538,0.6304957270622253,0.9762998819351196,-0.5615527629852295,0.4908457994461059,1.0231696367263794,0.8985468745231628,-0.0787079557776451,0.7312220931053162,0.9346298575401306,1.186500072479248,0.0803995132446289,0.7396439909934998,1.3570932149887085,1.285111904144287,0.0919009372591972,0.432931512594223,1.245384931564331,1.4433351755142212,0.294422447681427,0.3911448717117309,1.7031331062316897,1.6702171564102173,0.7529720067977905,0.2692144215106964,1.5992597341537476,1.90053129196167,0.5404268503189087,0.3336037993431091,1.7691850662231443,1.7120740413665771,0.6520131826400757,0.2816987335681915,1.6729062795639038,1.9407473802566528,0.546036958694458,0.3552776575088501,1.7790324687957764,1.824663043022156,0.310129314661026,0.2668164372444153,1.6572109460830688,2.1052067279815674,0.2271003127098083,0.3162056505680084
Image_7811.jpg,sleeping,sleeping_Image_7811.jpg,0.3224402070045471,0.4626719057559967,-0.5603553652763367,0.8673756718635559,0.295744776725769,0.4785569012165069,-0.5940459966659546,0.8788506388664246,0.3002016842365265,0.4878336489200592,-0.5941378474235535,0.8885483145713806,0.3052510619163513,0.4570986330509186,-0.594520092010498,0.8823976516723633,0.2811158299446106,0.5095071792602539,-0.5727264285087585,0.8759332299232483,0.2767331004142761,0.5473814606666565,-0.57221919298172,0.8724110126495361,0.2722553312778473,0.5549228191375732,-0.5731401443481445,0.8601133823394775,0.3276368975639343,0.3513633012771606,-0.6004025936126709,0.8941193222999573,0.2774494588375091,0.4294967353343963,-0.5005463361740112,0.8840249180793762,0.3620234131813049,0.4761132299900055,-0.5488722324371338,0.9222630262374878,0.3538904786109924,0.6250700354576111,-0.5198739171028137,0.924296259880066,0.5400633811950684,0.2428042292594909,-0.4995399117469787,0.9326061606407166,0.3590114414691925,0.4303474128246307,-0.365939199924469,0.8957021832466125,0.7992587089538574,0.5055766105651855,-0.5603269338607788,0.5342368483543396,0.5846484303474426,0.6416412591934204,-0.2318670004606247,0.4219813048839569,0.3538078367710113,0.5136191844940186,-0.5103852152824402,0.4960009157657623,0.2759520709514618,0.4490115344524383,-0.3867207765579223,0.4482519030570984,0.245194986462593,0.5374597311019897,-0.5222873091697693,0.4978262484073639,0.2218277007341385,0.4793016910552978,-0.433580607175827,0.4482078850269317,0.2232291847467422,0.4393545389175415,-0.4948711693286896,0.5172705054283142,0.1792719662189483,0.4299096167087555,-0.5073285698890686,0.4681999683380127,0.2407267093658447,0.4195477366447449,-0.4959815144538879,0.5101560950279236,0.186984434723854,0.4289817214012146,-0.4067649245262146,0.4671246707439422,0.9586390256881714,0.8243351578712463,-0.018240476027131,0.756794810295105,0.843673825263977,0.9114846587181092,0.0187862180173397,0.7630351781845093,0.8118770122528076,0.9736482501029968,0.2451715618371963,0.4066925644874573,0.7117975950241089,0.7028746008872986,0.3999150991439819,0.3662045896053314,0.7500044107437134,0.6991244554519653,0.8597149848937988,0.2549285292625427,0.7058321833610535,0.7669605016708374,0.8023620247840881,0.3124764859676361,0.7506459355354309,0.6396171450614929,0.9110285043716432,0.264243334531784,0.7198361754417419,0.759284257888794,0.8448233604431152,0.3312373757362366,0.7068182229995728,0.7294921278953552,0.9841416478157043,0.2615489065647125,0.6912418603897095,0.866629421710968,0.8977888226509094,0.303765207529068
Image_7816.jpg,running,running_Image_7816.jpg,0.6865231990814209,0.5823898315429688,-1.013874650001526,0.8533104658126831,0.613986074924469,0.5951117873191833,-1.0672760009765625,0.8754270076751709,0.6085706949234009,0.5901501178741455,-1.0677648782730105,0.8846125602722168,0.603685736656189,0.5834328532218933,-1.068458080291748,0.8797129392623901,0.6043803095817566,0.6420682668685913,-1.1563767194747925,0.8720031380653381,0.5914827585220337,0.6723092794418335,-1.156105875968933,0.8662199974060059,0.5792503952980042,0.6997883319854736,-1.1578024625778198,0.8522583246231079,0.5341514348983765,0.6922123432159424,-0.9680418968200684,0.8877630233764648,0.4792464971542358,0.8448484539985657,-1.3664064407348633,0.868143618106842,0.6673250794410706,0.6254503130912781,-0.9296588897705078,0.9160489439964294,0.6455822587013245,0.6858357787132263,-1.0432517528533936,0.9133108258247375,0.7396543025970459,0.7887933254241943,-0.940742015838623,0.9330246448516846,0.598707377910614,1.1814970970153809,-1.1045063734054563,0.8751994967460632,1.0094189643859863,0.5914536714553833,-0.7934367060661316,0.5033998489379883,0.860215425491333,1.444112777709961,-1.1274292469024658,0.396090567111969,0.8551775217056274,0.4949226081371307,-0.9947003722190856,0.4839368760585785,0.5120795965194702,1.0498842000961304,-0.9634392857551576,0.4304081201553345,0.8237760066986084,0.4818719923496246,-1.112447738647461,0.4921069145202636,0.4268558621406555,0.9474545121192932,-1.0589755773544312,0.4372021555900574,0.7970291972160339,0.4431955814361572,-1.1337183713912964,0.5105498433113098,0.4601177871227264,0.966944694519043,-1.0544068813323977,0.4554241299629211,0.8050062656402588,0.4429470896720886,-1.0265127420425415,0.5029711127281189,0.4681693017482757,1.0098555088043213,-0.977030336856842,0.4528151452541351,1.1051914691925049,1.4202295541763306,-0.0075279641896486,0.7724111080169678,1.0579952001571655,1.6106804609298706,0.0081786252558231,0.7742063999176025,1.006436824798584,1.5493626594543457,1.2766004800796509,0.3870985507965088,1.0247151851654053,1.4023761749267578,1.2465827465057373,0.3523819148540497,1.1003358364105225,1.2735581398010254,2.685903310775757,0.2523537278175354,1.0710220336914062,1.239537239074707,2.4242632389068604,0.3112814426422119,1.122201919555664,1.1994411945343018,2.823340892791748,0.2607558071613312,1.0701043605804443,1.2096028327941897,2.560186624526977,0.3256720602512359,1.1020677089691162,1.3730970621109009,2.7202188968658447,0.2603209614753723,1.0886369943618774,1.315083384513855,2.525068044662476,0.3044601082801819
Image_7822.jpg,running,running_Image_7822.jpg,0.2127336710691452,0.6039849519729614,-1.4551633596420288,0.8157975673675537,0.0852041020989418,0.6177390217781067,-1.5617890357971191,0.8522013425827026,0.0364615991711616,0.5656114220619202,-1.5627552270889282,0.8575023412704468,0.0424041636288166,0.5740704536437988,-1.563996195793152,0.8565098643302917,0.076777845621109,0.6096662282943726,-1.505520224571228,0.8448185324668884,0.0175471883267164,0.6220039129257202,-1.5058902502059937,0.8350175023078918,0.0154879661276936,0.6202448010444641,-1.5080723762512207,0.8235366344451904,0.1070865541696548,0.6758495569229126,-1.5663686990737915,0.8729736804962158,0.0232928954064846,0.6490811109542847,-1.3322055339813232,0.8575302958488464,0.1488838940858841,0.7206414341926575,-1.409501075744629,0.9059303998947144,0.257361352443695,0.7508557438850403,-1.3368622064590454,0.905501425266266,0.668884813785553,0.8481556177139282,-1.312808632850647,0.9357770681381226,0.3812029063701629,1.2830791473388672,-1.4946672916412354,0.8768872022628784,1.4270963668823242,1.499799132347107,-1.1316001415252686,0.5201058983802795,1.0659193992614746,1.957361459732056,-0.0583514459431171,0.3701339662075043,0.7647654414176941,0.93073707818985,-1.0196937322616575,0.5161921381950378,0.7212578654289246,1.7724952697753906,0.1437696516513824,0.4037188291549682,0.6139017343521118,0.8723626136779785,-1.071176528930664,0.5172709226608276,0.7223470211029053,1.8017085790634155,0.1604204475879669,0.4157069623470306,0.2899143099784851,0.6782429814338684,-1.0067297220230105,0.5336452722549438,0.6305944919586182,1.6877226829528809,-0.0070223985239863,0.4345293343067169,0.5219273567199707,0.7030852437019348,-0.9736666679382324,0.5262936949729919,0.6266868710517883,1.6733142137527466,0.0726504698395729,0.4325752258300781,1.7839020490646362,3.41123628616333,-0.1760623753070831,0.7796860933303833,1.5470727682113647,2.9976840019226074,0.179549440741539,0.7772278785705566,2.490686178207397,3.2651076316833496,1.5256028175354004,0.3575197756290436,2.129629611968994,3.2442052364349365,1.2524365186691284,0.321987509727478,3.237628936767578,3.973976612091065,2.3485841751098637,0.229990929365158,3.0142033100128174,3.975924491882324,2.4042418003082275,0.2878279387950897,3.373112678527832,4.053313255310059,2.481039762496948,0.2419845014810562,3.140254020690918,4.053148746490479,2.517927885055542,0.307515799999237,3.479457378387451,4.279706001281738,2.197592258453369,0.2440477758646011,3.3279576301574707,4.36622428894043,2.14939284324646,0.2820020318031311
Image_7829.jpg,running,running_Image_7829.jpg,0.3426259160041809,2.6417791843414307,-2.006468772888184,0.8311944007873535,0.2996440529823303,2.5454392433166504,-2.2566943168640137,0.8642979860305786,0.2983822822570801,2.5591588020324707,-2.254488945007324,0.8692440390586853,0.309161514043808,2.578035831451416,-2.253249168395996,0.8679171204566956,0.4187554121017456,2.48754358291626,-2.232975721359253,0.8573867678642273,0.4747570157051086,2.4668939113616943,-2.231752872467041,0.8482926487922668,0.5342399477958679,2.443328857421875,-2.232328176498413,0.8375510573387146,0.5874210596084595,2.6862170696258545,-2.7595999240875244,0.8816471695899963,0.7817375659942627,2.4770069122314453,-2.637937068939209,0.867850661277771,0.3873482942581177,2.76605486869812,-2.0487923622131348,0.9114032983779908,0.5164307951927185,2.7036709785461426,-2.016773462295532,0.9114755988121032,0.7792251110076904,3.1256673336029053,-2.461784601211548,0.9368024468421936,1.203507423400879,2.4794747829437256,-2.304052352905273,0.8843929171562195,0.7718464136123657,2.476526260375977,-2.573669672012329,0.5316962599754333,0.8080142736434937,1.9549084901809688,-2.295830726623535,0.385222464799881,0.3697982430458069,0.8672404289245605,-3.0477945804595947,0.5483160018920898,0.4019237160682678,0.8380686640739441,-3.020052433013916,0.4495878219604492,0.4516006708145141,0.6405318975448608,-3.428719282150269,0.5506657958030701,0.5126698017120361,0.665226399898529,-3.350058555603028,0.4611099064350128,0.471854418516159,0.5968567728996277,-3.638724803924561,0.5655881762504578,0.5299196243286133,0.6437114477157593,-3.502613306045532,0.4784339666366577,0.4810591042041778,0.6565971374511719,-3.1711926460266118,0.5565677285194397,0.5171505808830261,0.6921790242195129,-3.1029813289642334,0.4747856855392456,2.1285102367401123,5.170657157897949,-0.3079348504543304,0.7401477098464966,2.478830099105835,4.68627405166626,0.309156596660614,0.7367010116577148,1.8185373544692995,3.92932391166687,1.1851637363433838,0.3447028994560241,2.033643960952759,3.3796422481536865,1.8251105546951292,0.2944347858428955,1.6635675430297852,3.7139079570770255,3.7594947814941406,0.2277529090642929,1.9095152616500852,3.4410760402679443,4.266490936279297,0.2660942375659942,1.7030235528945925,3.7808756828308105,3.970935821533203,0.2397206723690033,1.921128749847412,3.550797939300537,4.514301300048828,0.2894881665706634,1.3589599132537842,3.5791404247283936,3.4130115509033203,0.2424209862947464,1.5101892948150637,3.643237590789795,4.295516014099121,0.2680104076862335
Image_7859.jpg,sleeping,sleeping_Image_7859.jpg,1.7926416397094729,1.7529990673065186,-1.4176822900772097,0.8408697843551636,1.6999152898788452,1.728766679763794,-1.7437301874160769,0.8715773224830627,1.666822075843811,1.764734983444214,-1.740229249000549,0.8767390847206116,1.634757161140442,1.80149507522583,-1.736812949180603,0.873708963394165,1.8017617464065552,1.675967574119568,-1.781506061553955,0.8653118014335632,1.8393343687057493,1.6735538244247437,-1.7795718908309937,0.8570594191551208,1.8761699199676516,1.6694536209106443,-1.77891206741333,0.8460844159126282,1.5963770151138306,2.0833444595336914,-2.562469005584717,0.8858709335327148,1.9406355619430544,1.8940424919128416,-2.721076011657715,0.8739082217216492,1.7497611045837402,1.9596084356307983,-1.553354263305664,0.9118584394454956,1.863056182861328,1.885467529296875,-1.6005992889404297,0.911097288131714,1.5368410348892212,2.6528234481811523,-2.592358350753784,0.9303329586982728,2.132352352142334,2.390756845474243,-2.3843162059783936,0.8763061165809631,0.7225849032402039,1.8437750339508057,-2.842446804046631,0.5437566637992859,1.2391256093978882,1.7373501062393188,-2.4459023475646973,0.4053284227848053,0.6418878436088562,0.5220894813537598,-3.8049840927124015,0.5713767409324646,0.4512669146060943,0.5144457817077637,-3.137256383895874,0.4879092574119568,0.5419065952301025,0.3419916033744812,-4.260390281677246,0.5742321610450745,0.2661853730678558,0.4211961030960083,-3.4387452602386475,0.4993321001529693,0.5276057124137878,0.3184285759925842,-4.42332935333252,0.5867887139320374,0.2698636054992676,0.3942159116268158,-3.6932313442230233,0.5150520205497742,0.5793944597244263,0.3001091480255127,-3.914560317993164,0.5763404965400696,0.3414281010627746,0.4269675314426422,-3.2624454498291016,0.5100857019424438,2.665130853652954,5.154309749603272,-0.3868657946586609,0.6702451705932617,3.2237794399261475,4.773749351501465,0.3928088247776031,0.6678953170776367,1.50979745388031,3.9713616371154794,0.8647441267967224,0.3326056003570556,1.98772132396698,3.570915460586548,1.642499923706055,0.2702136635780334,1.163503885269165,3.45995831489563,3.728137493133545,0.229375272989273,1.3590854406356812,3.212565660476685,4.367356300354004,0.2490050494670868,1.1703720092773438,3.539936780929565,3.925514698028565,0.2452090978622436,1.1551786661148071,3.3022806644439697,4.608268737792969,0.2782992124557495,0.8591790199279785,2.6846535205841064,2.9402565956115723,0.2454216331243515,1.1475661993026731,2.626985549926758,3.933626890182495,0.2585082948207855
Image_7860.jpg,sleeping,sleeping_Image_7860.jpg,3.1042637825012207,2.6972103118896484,-3.1024515628814697,0.8317930698394775,3.040210247039795,2.713907241821289,-3.512228012084961,0.8564573526382446,3.0075466632843018,2.7296488285064697,-3.506811141967773,0.866692841053009,2.976495742797852,2.7461674213409424,-3.502751588821411,0.8557190895080566,3.142786264419556,2.6765506267547607,-3.3138327598571777,0.846950113773346,3.183730125427246,2.6658780574798584,-3.308927536010742,0.843787670135498,3.2252089977264404,2.6524736881256104,-3.308336973190308,0.826504111289978,2.888079881668091,2.880977153778076,-4.879368782043457,0.8599227070808411,3.225430965423584,2.774467706680298,-3.900289297103882,0.8591406345367432,3.024085760116577,2.7846217155456543,-3.414262294769287,0.8893410563468933,3.1421327590942383,2.7274787425994877,-3.1462221145629883,0.8907124400138855,2.8250892162323,2.76188588142395,-5.169588565826416,0.9153050780296326,3.2545533180236816,2.8021037578582764,-3.242326498031616,0.8554421067237854,2.099010705947876,1.815429925918579,-6.181101799011231,0.5566471219062805,2.3296821117401123,1.6217762231826782,-3.336063861846924,0.3954741954803467,1.911454439163208,0.0633309558033943,-7.3874359130859375,0.5931062698364258,2.235477924346924,-0.2164016515016555,-4.774622440338135,0.5104548931121826,1.778886079788208,-0.1111261323094368,-8.085271835327148,0.5985412001609802,2.2521111965179443,-0.4443967640399933,-5.250059604644775,0.5276403427124023,2.029665231704712,-0.2001044005155563,-8.246520042419434,0.6104495525360107,2.2302324771881104,-0.4227581918239593,-5.498304843902588,0.5425992608070374,2.066476583480835,-0.1650821566581726,-7.478731632232666,0.6002655029296875,2.1698601245880127,-0.3018355071544647,-4.91992712020874,0.5370256900787354,3.404951572418213,4.464568614959717,-1.152238368988037,0.6125202775001526,3.911432981491089,4.380053997039795,1.1628437042236328,0.6160415410995483,2.6771020889282227,3.4873926639556885,-0.5353731513023376,0.3449655473232269,2.863798141479492,3.479550838470459,2.0793561935424805,0.2497406303882599,2.0740857124328613,3.806678295135498,3.65060305595398,0.2360194623470306,2.560740232467652,3.62896180152893,5.752482891082764,0.236690267920494,2.089028835296631,3.8504557609558105,3.975175619125366,0.2633748054504394,2.441891431808472,3.7037158012390137,5.991935253143311,0.2748512625694275,2.0275561809539795,3.5378165245056152,2.632505416870117,0.2514183223247528,2.025108575820923,3.405212163925171,4.873126029968262,0.2557681500911712
Image_7905.jpg,running,running_Image_7905.jpg,0.5616278648376465,0.5718196630477905,-1.6008917093276978,0.8485187888145447,0.6117972731590271,0.6269782781600952,-1.5825637578964231,0.8707336783409119,0.6160023808479309,0.6569122076034546,-1.5823460817337036,0.8798809051513672,0.621217668056488,0.6832031607627869,-1.5823487043380735,0.8700127005577087,0.614766001701355,0.490212082862854,-1.5992077589035034,0.8621973395347595,0.6174509525299072,0.4561097919940948,-1.5993415117263794,0.8593252301216125,0.6202467083930969,0.4312136173248291,-1.599311590194702,0.8437961339950562,0.6393046975135803,0.7158912420272827,-1.2535523176193235,0.8737252354621887,0.6359836459159851,0.3645770251750946,-1.328890323638916,0.8731606602668762,0.51766037940979,0.6267685890197754,-1.4511301517486572,0.8998720049858093,0.5193576216697693,0.5122951865196228,-1.4725557565689087,0.9013404846191406,0.5543228983879089,0.6817850470542908,-0.8150396347045898,0.9231830835342408,0.5393920540809631,0.2329539358615875,-1.089340329170227,0.8698094487190247,0.4317992925643921,0.7527546882629395,-0.4728623330593109,0.5420452952384949,0.3655112385749817,0.2627227902412414,-1.1944565773010254,0.4540414810180664,0.3519617319107055,0.7731362581253052,-0.5217010974884033,0.5682488679885864,0.3241836428642273,0.5771435499191284,-1.4933379888534546,0.5559870600700378,0.3145841956138611,0.7924404740333557,-0.5496980547904968,0.568394124507904,0.2636294960975647,0.6520005464553833,-1.603995680809021,0.567775547504425,0.3401287794113159,0.7837440967559814,-0.6017745137214661,0.5808636546134949,0.3104031085968017,0.6721879243850708,-1.5948492288589478,0.581583559513092,0.3516886830329895,0.7568557262420654,-0.5439223647117615,0.5737397074699402,0.322589099407196,0.6647371649742126,-1.4935550689697266,0.5742973685264587,0.2474645674228668,0.5568444728851318,0.0419920943677425,0.6473769545555115,0.2291763573884964,0.3209258913993835,-0.0412704274058342,0.6509498953819275,0.1795885860919952,0.7027073502540588,0.1985375583171844,0.3573917150497436,0.0978327840566635,0.3768545389175415,0.3749008476734161,0.2673351764678955,0.0938005596399307,0.6750934720039368,0.644012987613678,0.2341614365577697,0.0417066290974617,0.5362027883529663,0.7732003331184387,0.227743849158287,0.0761948600411415,0.6437068581581116,0.6812496185302734,0.26751908659935,0.0329283401370048,0.5575880408287048,0.8051006197929382,0.2671795487403869,0.0249880030751228,0.7310519218444824,0.552815854549408,0.2495711147785186,-0.0323049575090408,0.6147082448005676,0.6569674015045166,0.2454824298620224
Image_7906.jpg,sleeping,sleeping_Image_7906.jpg,0.537073016166687,0.4838445484638214,-0.8119654655456543,0.8635612726211548,0.566736102104187,0.4927177429199219,-0.7581027150154114,0.8836190700531006,0.568598210811615,0.5067535042762756,-0.7581312656402588,0.8918496370315552,0.5712993741035461,0.5197957754135132,-0.7587162852287292,0.8829802870750427,0.5657557845115662,0.4348152875900268,-0.7835283875465393,0.8759087920188904,0.5653930902481079,0.4089230895042419,-0.7837024331092834,0.8732960820198059,0.5640459656715393,0.3866340219974518,-0.7838602066040039,0.859324038028717,0.5711050629615784,0.5206876397132874,-0.4235996901988983,0.8863401412963867,0.5550737977027893,0.3371991217136383,-0.5485397577285767,0.885805606842041,0.5057913064956665,0.5038545727729797,-0.6829690337181091,0.9098480939865112,0.5038319826126099,0.4392452538013458,-0.7199106812477112,0.9111464619636536,0.4506136476993561,0.6265684366226196,-0.2949975430965423,0.9307336807250975,0.4742656350135803,0.2103997468948364,-0.3960243463516235,0.8786176443099976,0.4498920142650604,0.8974584341049194,-0.5944074392318726,0.5833280086517334,0.5063549876213074,0.0264597609639167,-0.7574795484542847,0.4849375486373901,0.5138643383979797,0.739531934261322,-0.9215892553329468,0.5879481434822083,0.5042810440063477,0.1081489771604538,-0.9194848537445068,0.5174286961555481,0.5067567229270935,0.7515547871589661,-0.9759149551391602,0.5694525241851807,0.5000327229499817,0.1838103979825973,-0.9478921890258788,0.5204062461853027,0.5205495357513428,0.699460506439209,-0.8954073786735535,0.5790306329727173,0.5018646717071533,0.216356098651886,-0.8935998678207397,0.5322491526603699,0.5047258734703064,0.6978588104248047,-0.8935954570770264,0.5710349678993225,0.4925832450389862,0.2078562825918197,-0.9043978452682496,0.527702808380127,0.1569095253944397,0.534678041934967,0.0343851223587989,0.6756216287612915,0.1551694124937057,0.2863662242889404,-0.0338566787540912,0.6735249757766724,0.1421893984079361,0.8395214676856995,-0.5417750477790833,0.351608395576477,0.1656790673732757,0.1141776219010353,-0.6495222449302673,0.2796486020088196,-0.050669427961111,0.6087232232093811,-0.0867221876978874,0.2190469354391098,0.0107237370684742,0.3710479438304901,-0.2619921267032623,0.2155442833900451,-0.0638313293457031,0.5567236542701721,-0.0368028730154037,0.2558256089687347,-0.0003634669992607,0.4058543443679809,-0.2129182517528534,0.2570774257183075,-0.1487652063369751,0.589128851890564,-0.1714441776275634,0.2304747551679611,-0.0765789821743965,0.428409218788147,-0.3536275029182434,0.2271826267242431
